72154,545,5
72155,545,5
72155,563,5
72155,573,5
72156,545,5
72156,546,4
72157,545,5
72157,585,5
72158,545,5
72159,545,5
72160,545,4
72161,545,4
72162,545,1
72163,545,3
72163,563,5
72163,573,5
72164,545,3
72164,546,5
72165,545,4
72165,586,4
72166,545,5
72167,545,4
72167,563,4
72167,573,4
72168,545,4
72168,563,4
72168,573,4
72169,545,4
72170,545,3
72171,545,1
72172,545,4
72173,545,4
72173,563,5
72173,573,5
72174,545,4
72175,545,4
72175,563,4
72175,573,4
72176,545,4
72177,545,4
72178,545,4
72179,545,4
72180,545,4
72181,546,5
72181,553,5
72182,546,5
72182,569,5
72182,586,5
72183,546,5
72184,546,5
72185,546,5
72185,563,5
72185,573,5
72186,546,5
72187,546,5
72188,546,5
72189,546,5
72190,546,5
72191,546,5
72191,569,5
72192,546,5
72193,546,5
72194,546,5
72195,546,5
72195,569,5
72196,546,5
72196,569,5
72197,546,5
72197,569,5
72198,546,5
72198,586,5
72199,546,5
72200,546,5
72200,564,5
72200,586,5
72201,546,5
72202,546,5
72203,546,5
72204,546,5
72204,586,5
72205,546,5
72206,546,5
72207,546,5
72208,564,5
72208,546,5
72209,546,5
72210,546,5
72210,569,5
72211,546,5
72212,546,5
72212,586,5
72213,546,5
72214,546,5
72215,546,5
72216,546,5
72217,546,5
72218,546,5
72219,546,5
72219,569,5
72220,546,5
72221,546,5
72222,546,5
72223,546,5
72224,546,5
72225,546,5
72225,586,5
72226,546,5
72226,569,5
72227,546,5
72228,546,5
72229,546,5
72230,546,5
72231,546,5
72232,546,5
72232,586,5
72233,546,5
72234,546,5
72234,563,5
72234,586,5
72235,546,5
72235,563,5
72235,573,5
72236,546,5
72236,569,5
72237,546,5
72238,546,5
72239,546,5
72240,546,5
72240,569,5
72240,586,5
72241,546,5
72241,563,5
72241,573,5
72242,546,5
72243,546,5
72243,590,5
72244,546,5
72245,546,5
72245,586,5
72246,546,5
72247,546,5
72248,546,5
72249,546,5
72250,546,5
72250,569,5
72250,586,5
72251,546,5
72252,546,5
72253,546,5
72254,546,5
72255,546,5
72256,546,5
72257,546,5
72258,546,5
72259,546,5
72259,569,5
72259,586,5
72260,546,5
72261,546,5
72262,546,5
72263,546,5
72264,546,5
72265,546,5
72266,546,5
72267,546,5
72267,569,5
72268,546,5
72269,546,5
72269,569,5
72269,586,5
72270,546,5
72270,569,5
72271,546,5
72272,546,5
72273,546,5
72274,546,5
72275,546,5
72276,546,5
72277,546,5
72278,546,5
72278,573,5
72278,586,5
72279,546,5
72280,546,5
72281,546,5
72282,546,5
72283,546,5
72284,546,5
72285,546,5
72286,546,5
72286,586,5
72287,546,5
72288,546,5
72289,546,5
72290,546,5
72291,546,5
72292,546,5
72292,586,5
72293,546,5
72294,546,5
72295,546,5
72296,546,5
72297,546,5
72298,546,5
72299,546,5
72300,546,5
72301,546,5
72302,546,5
72303,546,5
72304,546,5
72304,563,5
72304,573,5
72305,546,5
72306,546,5
72307,546,5
72308,546,5
72309,546,5
72309,569,5
72310,546,5
72311,546,5
72312,546,5
72313,546,5
72314,546,5
72314,569,5
72314,586,5
72315,546,5
72316,546,5
72317,546,5
72318,546,5
72318,569,5
72319,546,5
72319,569,5
72320,546,5
72321,546,5
72322,546,5
72323,546,5
72324,546,5
72324,585,5
72325,546,5
72326,546,5
72326,569,5
72327,546,5
72328,546,5
72328,569,5
72328,586,5
72329,546,5
72329,569,5
72330,546,5
72331,546,3
72332,546,3
72333,546,3
72334,546,4
72335,546,2
72336,546,3
72337,546,4
72337,569,5
72337,586,5
72338,546,1
72339,546,4
72340,546,4
72340,569,4
72340,586,5
72341,546,4
72342,546,4
72343,546,3
72344,546,4
72345,546,3
72346,546,1
72346,569,4
72347,546,4
72348,546,4
72349,546,4
72349,586,4
72349,632,5
72350,546,4
72350,569,4
72351,546,4
72352,546,4
72353,546,4
72353,569,4
72353,586,5
72354,546,4
72355,546,4
72356,546,4
72357,569,4
72357,612,5
72358,546,4
72359,546,4
72360,546,4
72361,546,4
72362,547,5
72363,547,5
72364,547,5
72365,547,5
72365,586,5
72365,591,5
72366,547,5
72367,547,4
72368,548,5
72368,556,2
72368,594,4
72369,548,5
72369,556,5
72370,548,5
72370,567,5
72371,548,5
72372,548,5
72372,556,5
72372,557,5
72373,548,5
72374,557,5
72374,548,5
72374,556,5
72374,562,5
72375,567,5
72375,594,5
72375,556,5
72376,548,5
72376,592,4
72377,548,5
72377,556,5
72377,592,5
72378,548,5
72378,556,5
72379,549,5
72380,549,5
72380,591,5
72381,549,5
72382,549,5
72383,549,5
72384,549,5
72385,549,5
72385,591,5
72386,549,5
72386,591,5
72387,549,5
72387,586,5
72387,591,5
72388,549,5
72388,585,5
72388,591,5
72389,549,5
72390,549,5
72390,598,5
72391,549,5
72391,591,5
72392,549,5
72392,591,5
72393,549,5
72393,591,5
72394,549,4
72395,550,5
72396,550,5
72397,551,5
72397,592,5
72398,567,5
72398,562,5
72398,592,5
72398,551,5
72399,551,5
72400,551,5
72400,592,5
72401,551,5
72402,562,5
72402,594,5
72402,592,5
72403,567,5
72403,592,5
72404,551,5
72404,592,5
72405,551,2
72406,551,3
72406,592,3
72407,552,5
72407,563,5
72407,573,5
72408,553,5
72409,553,5
72409,582,5
72410,553,5
72410,582,5
72411,553,5
72411,582,5
72412,553,5
72413,553,5
72413,578,5
72414,553,5
72414,582,5
72415,553,5
72415,582,5
72416,553,5
72416,582,5
72417,553,5
72417,566,5
72417,582,5
72418,553,5
72418,582,5
72419,553,5
72419,582,5
72419,585,5
72420,553,5
72420,582,5
72421,553,5
72421,582,5
72422,553,5
72422,559,5
72422,582,5
72423,553,5
72424,553,5
72424,582,5
72425,553,5
72426,553,5
72427,553,5
72427,559,5
72428,563,5
72428,573,5
72429,582,4
72429,573,5
72430,553,4
72431,553,4
72431,582,4
72432,553,4
72433,553,4
72433,582,4
72434,553,1
72434,582,1
72435,554,5
72436,555,5
72437,555,5
72437,570,5
72438,555,5
72439,555,5
72440,555,5
72441,555,5
72442,555,5
72443,555,5
72444,555,5
72444,557,5
72445,555,5
72446,555,5
72447,555,5
72448,555,5
72449,555,5
72450,555,5
72451,555,5
72452,555,5
72453,555,5
72453,569,5
72454,555,5
72454,570,4
72455,555,5
72456,555,5
72457,555,5
72457,569,5
72458,555,5
72459,555,5
72460,555,5
72461,555,5
72462,555,5
72463,555,1
72464,555,4
72465,594,5
72465,563,5
72466,556,5
72466,594,5
72467,556,5
72468,556,5
72469,556,4
72470,557,5
72471,557,5
72472,557,5
72472,562,5
72472,567,5
72473,557,5
72474,557,5
72474,594,5
72475,557,5
72476,557,5
72477,557,5
72478,557,5
72478,578,5
72479,557,5
72479,578,5
72480,557,5
72480,594,5
72481,594,5
72481,567,5
72481,557,5
72481,578,5
72482,557,5
72482,578,5
72483,557,5
72483,567,5
72484,557,5
72485,557,5
72485,567,5
72485,594,5
72486,557,5
72486,594,5
72487,557,5
72488,557,5
72489,557,5
72490,557,5
72490,567,5
72491,557,3
72491,562,5
72492,557,4
72493,557,3
72494,557,4
72494,562,5
72495,563,3
72495,557,3
72496,557,4
72496,578,4
72497,558,5
72498,558,5
72499,558,5
72500,558,5
72501,558,5
72502,558,5
72503,558,5
72504,559,4
72505,559,5
72506,559,5
72506,585,5
72506,594,5
72507,559,5
72508,559,5
72509,559,5
72510,559,5
72511,559,5
72512,559,5
72513,559,5
72514,559,5
72515,559,5
72516,559,5
72517,559,5
72518,559,5
72519,559,5
72520,559,5
72521,559,5
72522,559,5
72523,559,5
72524,559,5
72525,559,5
72526,559,5
72527,559,5
72528,559,5
72529,559,5
72530,559,5
72531,559,5
72532,559,5
72533,559,5
72534,559,5
72535,559,5
72536,559,5
72537,559,5
72538,559,5
72539,559,5
72539,563,5
72539,573,5
72540,559,5
72541,559,5
72542,559,5
72543,559,5
72544,559,5
72545,559,5
72546,559,5
72547,559,1
72548,559,3
72549,559,1
72550,559,4
72551,559,1
72552,559,4
72553,559,4
72554,559,4
72555,559,4
72556,559,4
72557,559,4
72558,559,4
72559,560,5
72559,582,5
72560,560,5
72561,560,5
72562,560,5
72562,578,5
72563,560,5
72563,586,5
72564,562,5
72565,562,5
72566,562,5
72566,567,5
72566,578,5
72567,562,5
72567,567,5
72568,562,5
72568,578,5
72568,592,5
72569,562,5
72569,567,5
72570,562,5
72571,562,5
72571,567,5
72571,594,5
72572,562,5
72572,567,5
72573,562,5
72573,594,5
72574,562,5
72575,562,5
72575,594,5
72576,562,5
72576,570,5
72577,562,5
72578,562,5
72578,567,5
72578,570,5
72579,562,5
72579,590,5
72580,562,5
72581,562,5
72582,562,5
72583,562,5
72583,567,5
72584,562,5
72585,562,4
72586,562,4
72586,570,4
72587,562,4
72588,563,5
72588,573,5
72589,563,5
72589,573,5
72590,563,5
72591,563,5
72591,573,5
72592,563,5
72592,573,5
72593,563,5
72594,563,5
72594,573,5
72595,563,5
72595,573,5
72595,632,5
72596,563,5
72596,573,5
72597,563,5
72597,573,5
72598,563,5
72598,573,5
72599,563,5
72600,563,5
72600,573,5
72601,563,5
72601,573,5
72601,632,5
72602,563,5
72602,573,5
72603,563,5
72603,569,5
72603,573,5
72604,563,5
72604,573,5
72604,590,5
72605,563,5
72606,563,5
72606,573,5
72607,563,5
72607,573,5
72608,563,5
72608,573,5
72609,563,5
72609,573,4
72610,563,5
72610,573,5
72611,563,5
72611,573,5
72612,563,5
72613,563,5
72613,573,5
72614,563,5
72614,573,5
72615,563,4
72615,573,5
72616,563,5
72616,573,5
72617,563,5
72618,563,5
72618,573,5
72619,563,5
72620,563,5
72620,573,5
72621,563,5
72622,563,5
72622,573,5
72623,563,5
72623,573,5
72624,563,5
72624,573,5
72625,563,5
72625,573,5
72626,563,5
72626,573,5
72627,563,5
72627,573,5
72628,563,5
72628,573,5
72629,563,2
72629,573,3
72630,563,4
72630,573,4
72631,563,3
72631,573,4
72632,563,4
72632,573,5
72633,564,5
72634,564,5
72635,564,5
72636,564,5
72637,564,5
72638,564,5
72639,564,5
72640,564,5
72641,564,5
72642,564,5
72643,564,5
72644,564,5
72645,564,5
72646,564,5
72647,564,5
72648,564,5
72649,564,5
72650,564,5
72651,564,5
72652,564,5
72653,564,5
72654,564,5
72655,564,5
72656,564,5
72657,564,5
72658,564,5
72659,564,5
72660,564,5
72661,564,5
72662,564,5
72663,564,5
72663,590,5
72664,564,5
72665,564,5
72666,564,5
72667,564,5
72668,564,5
72669,564,5
72670,564,5
72671,564,5
72672,564,5
72672,590,5
72673,564,5
72674,564,5
72675,564,5
72676,564,5
72677,564,5
72677,596,3
72678,564,5
72679,564,5
72680,564,5
72681,564,5
72682,564,5
72683,564,5
72684,564,5
72685,564,5
72685,590,5
72686,564,5
72686,569,5
72687,564,5
72688,564,5
72689,564,5
72690,564,5
72691,564,5
72692,564,5
72693,564,5
72694,564,5
72695,564,5
72696,564,5
72697,564,3
72698,564,3
72699,564,4
72700,564,4
72701,564,4
72702,564,4
72703,564,4
72703,585,4
72704,564,4
72705,564,4
72706,564,4
72707,565,5
72708,566,5
72709,566,5
72710,566,5
72711,566,5
72712,566,5
72713,566,5
72714,566,5
72715,566,5
72716,566,5
72717,566,5
72718,566,5
72718,590,5
72719,566,5
72720,566,5
72721,566,5
72722,566,5
72723,566,5
72724,566,5
72724,569,5
72725,566,5
72726,566,5
72727,566,4
72728,566,4
72729,566,4
72730,567,5
72731,567,5
72732,567,5
72733,567,5
72734,567,5
72735,567,5
72736,567,5
72736,570,5
72737,567,5
72737,590,5
72737,594,5
72738,567,5
72739,567,5
72740,567,5
72741,567,5
72742,567,5
72743,567,5
72744,567,5
72745,567,5
72746,567,5
72747,567,4
72748,567,4
72749,567,4
72750,567,3
72751,567,3
72752,567,4
72753,567,4
72754,567,4
72755,567,4
72756,567,2
72757,568,5
72758,568,5
72759,569,5
72760,569,5
72761,569,5
72762,569,5
72763,569,1
72764,569,5
72765,569,5
72766,569,5
72767,569,5
72767,586,5
72768,569,5
72769,569,5
72770,569,5
72771,569,5
72772,569,5
72773,569,5
72773,586,5
72774,569,5
72775,569,5
72776,569,5
72776,590,4
72777,569,5
72778,569,5
72779,569,5
72780,569,5
72781,569,5
72782,569,5
72783,569,5
72783,586,5
72784,569,5
72785,569,5
72786,569,5
72787,569,5
72788,569,5
72789,569,5
72790,569,5
72791,569,5
72792,569,5
72793,569,5
72794,569,5
72795,569,5
72796,569,5
72797,569,5
72798,569,5
72799,569,5
72800,569,5
72801,569,5
72801,616,5
72802,569,5
72803,569,5
72804,569,5
72805,569,5
72806,569,5
72807,569,5
72808,569,5
72808,585,4
72809,569,5
72810,569,5
72811,569,5
72812,569,5
72813,569,5
72814,569,5
72815,569,5
72816,569,5
72816,585,5
72816,586,5
72817,569,5
72817,586,5
72818,569,5
72819,569,5
72820,569,5
72821,569,5
72821,590,5
72822,569,4
72823,569,5
72824,569,1
72825,569,5
72826,569,5
72827,569,5
72828,569,5
72828,586,5
72829,569,5
72830,569,5
72831,569,5
72832,569,5
72833,569,5
72834,569,1
72835,569,5
72835,586,5
72836,569,5
72837,569,5
72837,632,5
72838,569,5
72839,569,5
72840,569,3
72841,569,5
72842,569,5
72843,569,5
72844,569,5
72845,569,5
72845,586,5
72846,569,5
72847,569,5
72848,569,5
72849,569,5
72849,586,5
72850,569,5
72851,569,5
72852,569,5
72853,569,5
72854,569,5
72855,569,5
72855,586,5
72856,569,5
72857,569,5
72858,569,5
72859,569,4
72860,569,5
72861,569,5
72861,586,5
72862,569,5
72863,569,5
72864,569,5
72864,586,5
72865,569,5
72866,569,5
72867,569,5
72868,569,5
72869,569,5
72870,569,5
72871,569,5
72872,569,5
72873,569,5
72874,569,5
72875,569,5
72876,569,5
72877,569,5
72878,569,5
72879,569,5
72880,569,5
72881,569,5
72882,569,5
72883,569,5
72883,586,5
72884,569,5
72885,569,5
72886,569,5
72887,569,5
72888,569,5
72889,569,5
72890,569,5
72891,569,5
72892,569,5
72893,569,5
72893,586,5
72894,569,5
72895,569,5
72896,569,5
72897,569,5
72898,569,5
72899,569,5
72900,569,5
72901,569,5
72902,569,5
72902,632,5
72903,569,5
72904,569,5
72905,569,5
72906,569,5
72907,569,5
72907,586,5
72908,569,5
72909,569,5
72910,569,5
72911,569,5
72912,569,5
72913,569,5
72914,569,5
72915,569,5
72916,569,5
72917,569,5
72917,586,5
72918,569,5
72919,569,5
72920,569,5
72921,569,5
72922,569,5
72923,569,5
72924,569,5
72925,569,5
72925,586,5
72926,569,5
72926,586,5
72927,569,5
72928,569,5
72929,569,5
72930,569,5
72931,569,5
72932,569,5
72933,569,5
72934,569,5
72935,569,5
72936,569,5
72937,569,5
72937,586,5
72938,569,5
72938,586,5
72939,569,5
72939,586,5
72940,569,5
72941,569,5
72942,569,5
72943,569,5
72944,569,5
72945,569,5
72946,569,5
72947,569,5
72948,569,5
72949,569,5
72949,586,5
72950,569,5
72951,569,5
72952,569,5
72953,569,5
72954,569,5
72954,612,5
72954,627,5
72955,569,5
72956,569,5
72957,569,5
72958,569,5
72959,569,5
72960,569,5
72961,569,5
72962,569,5
72963,569,5
72964,569,5
72965,569,5
72966,569,5
72967,569,5
72968,569,5
72969,569,5
72970,569,5
72971,569,5
72972,569,2
72973,569,1
72973,586,3
72974,569,3
72975,569,4
72976,569,3
72977,569,1
72978,569,1
72979,569,4
72980,569,3
72981,569,1
72982,569,4
72982,590,4
72983,569,4
72984,569,3
72985,569,4
72986,569,4
72987,569,4
72988,569,2
72988,586,5
72989,569,4
72990,569,4
72991,569,4
72992,569,4
72993,569,4
72994,569,4
72995,569,3
72996,569,4
72996,586,5
72997,569,4
72998,569,4
72999,569,4
73000,569,4
73001,569,1
73001,586,1
73002,569,4
73002,586,5
73003,569,4
73004,569,3
73004,586,5
73005,569,4
73006,569,4
73007,569,4
73008,569,4
73009,569,4
73010,569,4
73011,569,4
73012,569,4
73013,569,1
73014,569,4
73015,569,4
73016,569,4
73016,598,4
73017,569,4
73018,569,4
73019,569,4
73020,569,4
73021,569,2
73022,569,4
73023,569,4
73024,569,4
73025,569,3
73026,570,5
73027,570,5
73027,590,5
73028,570,5
73028,594,5
73029,570,5
73030,570,5
73031,570,5
73032,570,5
73033,570,5
73034,570,5
73035,570,5
73036,570,5
73037,570,5
73038,570,5
73039,570,5
73039,590,5
73040,570,5
73041,570,4
73042,570,4
73043,570,4
73044,573,5
73045,573,5
73046,573,5
73047,573,5
73048,573,5
73049,573,5
73050,573,5
73051,573,5
73052,573,5
73053,573,4
73054,573,4
73055,573,4
73056,575,5
73056,587,5
73057,576,5
73058,577,5
73059,577,5
73059,590,5
73060,577,5
73060,578,5
73060,594,5
73061,577,5
73062,577,5
73063,577,5
73064,577,5
73065,577,5
73066,577,5
73067,577,5
73068,577,5
73069,577,5
73070,577,5
73070,578,4
73071,577,5
73072,577,5
73073,577,5
73074,577,5
73075,577,5
73076,577,5
73077,577,5
73078,577,5
73079,577,5
73080,577,5
73081,577,5
73082,577,5
73083,577,5
73084,577,5
73085,577,5
73086,577,5
73087,577,5
73088,577,5
73089,577,5
73090,577,5
73091,577,5
73092,577,5
73093,577,5
73094,577,5
73095,577,5
73096,577,5
73097,577,5
73098,577,5
73099,577,5
73100,577,5
73101,577,5
73102,577,5
73103,577,5
73104,577,5
73105,577,5
73106,577,5
73107,577,5
73108,577,5
73109,577,5
73110,577,5
73111,577,5
73112,577,5
73113,577,5
73114,577,5
73115,577,5
73116,577,5
73117,577,3
73118,577,3
73119,577,4
73120,577,4
73121,577,4
73122,578,5
73123,578,5
73123,594,5
73124,578,5
73125,578,5
73126,578,5
73127,578,5
73128,578,5
73129,578,5
73130,578,5
73131,578,5
73132,578,5
73133,578,5
73134,578,5
73135,578,5
73136,578,5
73137,578,5
73138,578,5
73139,578,5
73140,578,5
73141,578,5
73142,578,5
73143,578,5
73144,578,5
73145,578,4
73146,578,4
73147,580,4
73148,580,4
73149,581,5
73150,581,5
73151,581,5
73152,581,5
73153,581,5
73154,581,5
73155,581,5
73156,581,1
73157,582,5
73158,582,5
73159,582,5
73160,582,5
73161,582,5
73162,582,5
73163,582,5
73164,582,5
73165,582,5
73166,582,5
73167,582,5
73168,582,5
73169,582,4
73170,582,2
73171,584,1
73172,585,5
73173,585,5
73174,585,5
73175,585,5
73176,585,5
73177,585,5
73178,585,5
73179,585,5
73180,585,5
73181,585,5
73182,585,5
73183,585,5
73184,585,5
73185,585,5
73186,585,5
73187,585,5
73188,585,5
73189,585,5
73190,585,5
73191,585,5
73192,585,5
73193,585,5
73194,585,5
73195,585,5
73196,585,5
73197,585,5
73198,585,5
73199,585,5
73200,585,5
73201,585,5
73202,585,5
73203,585,5
73204,585,5
73205,585,5
73206,585,5
73207,585,5
73208,585,5
73209,585,5
73209,585,5
73209,632,5
73210,585,5
73211,585,5
73212,585,5
73213,585,5
73214,585,5
73215,585,5
73216,585,4
73217,585,5
73218,585,5
73219,585,5
73220,585,5
73221,585,5
73222,585,5
73223,585,5
73224,585,5
73225,585,1
73226,585,5
73227,585,5
73228,585,4
73229,585,5
73230,585,5
73231,585,5
73232,585,5
73233,585,5
73234,585,5
73235,585,5
73236,585,5
73237,585,5
73238,585,5
73239,585,5
73240,585,5
73241,585,5
73242,585,5
73243,585,5
73244,585,1
73245,585,5
73246,585,5
73247,585,5
73248,585,5
73249,585,5
73250,585,5
73251,585,5
73252,585,5
73253,585,5
73254,585,5
73255,585,5
73256,585,5
73257,585,5
73258,585,5
73259,585,5
73260,585,5
73261,585,5
73262,585,5
73263,585,5
73264,585,5
73265,585,5
73266,585,5
73267,585,5
73268,585,5
73268,612,4
73269,585,5
73270,585,5
73271,585,5
73272,585,5
73273,585,5
73274,585,5
73275,585,5
73276,585,5
73277,585,5
73278,585,5
73279,585,5
73280,585,5
73281,585,5
73282,585,5
73283,585,5
73284,585,5
73285,585,5
73286,585,5
73287,585,5
73288,585,5
73289,585,5
73290,585,5
73291,585,5
73292,585,5
73293,585,5
73294,585,5
73295,585,5
73296,585,5
73297,585,5
73298,585,5
73299,585,5
73300,585,5
73301,585,5
73302,585,5
73303,585,5
73304,585,5
73305,585,5
73306,585,5
73307,585,5
73308,585,5
73309,585,5
73310,585,5
73311,585,5
73312,585,5
73313,585,5
73314,585,5
73315,585,5
73316,585,5
73317,585,5
73318,585,5
73319,585,5
73320,585,5
73321,585,5
73322,585,5
73323,585,5
73324,585,5
73325,585,5
73326,585,5
73327,585,5
73328,585,5
73329,585,5
73330,585,5
73331,585,5
73332,585,5
73333,585,5
73334,585,5
73335,585,5
73336,585,5
73337,585,5
73338,585,5
73339,585,5
73340,585,5
73341,585,5
73342,585,5
73343,585,5
73344,585,5
73345,585,5
73346,585,5
73347,585,5
73348,585,5
73349,585,5
73350,585,5
73351,585,5
73352,585,5
73353,585,5
73354,585,5
73355,585,5
73356,585,5
73357,585,5
73358,585,5
73359,585,5
73360,585,5
73361,585,5
73362,585,5
73363,585,5
73364,585,5
73365,585,5
73366,585,5
73367,585,5
73368,585,5
73369,585,5
73370,585,5
73371,585,5
73372,585,5
73373,585,5
73374,585,5
73375,585,5
73376,585,5
73377,585,5
73378,585,5
73379,585,5
73380,585,5
73381,585,5
73382,585,5
73383,585,5
73384,585,5
73385,585,5
73386,585,5
73387,585,5
73388,585,5
73389,585,5
73390,585,5
73391,585,5
73392,585,5
73393,585,5
73394,585,5
73395,585,5
73396,585,5
73397,585,5
73398,585,5
73399,585,5
73400,585,5
73401,585,5
73402,585,5
73403,585,5
73404,585,5
73405,585,5
73406,585,5
73407,585,5
73408,585,5
73409,585,5
73410,585,5
73411,585,5
73412,585,5
73413,585,5
73414,585,5
73415,585,5
73416,585,5
73417,585,5
73418,585,5
73419,585,5
73420,585,5
73421,585,5
73422,585,5
73423,585,5
73424,585,5
73425,585,5
73426,585,5
73427,585,5
73428,585,5
73429,585,5
73430,585,5
73431,585,5
73432,585,5
73433,585,5
73434,585,5
73435,585,5
73436,585,5
73437,585,5
73438,585,5
73439,585,5
73440,585,5
73441,585,5
73442,585,5
73443,585,5
73444,585,5
73445,585,5
73446,585,5
73447,585,5
73448,585,5
73449,585,5
73450,585,5
73451,585,5
73452,585,5
73453,585,5
73454,585,5
73455,585,5
73456,585,5
73457,585,5
73458,585,5
73459,585,5
73460,585,5
73461,585,5
73462,585,5
73463,585,5
73464,585,5
73465,585,5
73465,595,4
73466,585,5
73467,585,5
73468,585,5
73469,585,5
73470,585,5
73471,585,5
73472,585,5
73473,585,5
73474,585,5
73475,585,5
73476,585,5
73477,585,5
73478,585,5
73479,585,4
73480,585,5
73481,585,5
73482,585,5
73483,585,5
73483,612,4
73483,627,4
73484,585,5
73485,585,5
73486,585,5
73487,585,5
73488,585,5
73489,585,5
73490,585,5
73491,585,4
73492,585,5
73493,585,5
73494,585,5
73494,585,5
73495,585,5
73496,585,5
73497,585,5
73498,585,5
73499,585,5
73500,585,5
73501,585,5
73502,585,5
73503,585,5
73504,585,5
73505,585,5
73506,585,5
73507,585,5
73508,585,5
73509,585,5
73510,585,5
73511,585,5
73512,585,5
73513,585,5
73514,585,5
73515,585,5
73516,585,5
73517,585,5
73518,585,5
73519,585,5
73520,585,5
73521,585,5
73522,585,5
73523,585,5
73524,585,5
73525,585,5
73526,585,5
73527,585,5
73528,585,5
73529,585,5
73530,585,5
73531,585,5
73532,585,5
73533,585,5
73534,585,5
73535,585,5
73536,585,5
73537,585,5
73538,585,5
73539,585,5
73540,585,5
73541,585,5
73542,585,5
73543,585,5
73544,585,5
73545,585,5
73546,585,5
73547,585,5
73548,585,5
73549,585,5
73550,585,5
73551,585,5
73552,585,5
73553,585,5
73554,585,5
73555,585,5
73556,585,5
73557,585,5
73558,585,5
73559,585,5
73560,585,5
73561,585,5
73562,585,5
73563,585,5
73564,585,5
73565,585,1
73566,585,5
73567,585,5
73568,585,5
73569,585,4
73570,585,5
73571,585,5
73572,585,5
73573,585,5
73574,585,5
73575,585,5
73576,585,5
73577,585,5
73578,585,5
73579,585,5
73580,585,5
73581,585,5
73582,585,5
73583,585,5
73584,585,5
73585,585,5
73586,585,5
73587,585,5
73588,585,5
73589,585,5
73590,585,5
73591,585,5
73592,585,5
73593,585,5
73594,585,5
73595,585,5
73596,585,5
73597,585,5
73598,585,5
73599,585,5
73600,585,5
73601,585,5
73602,585,5
73603,585,5
73604,585,5
73605,585,5
73606,585,5
73607,585,5
73608,585,5
73609,585,5
73610,585,5
73611,585,5
73612,585,5
73613,585,5
73614,585,5
73615,585,5
73616,585,5
73617,585,5
73618,585,5
73619,585,5
73620,585,5
73621,585,5
73622,585,5
73623,585,5
73624,585,5
73625,585,5
73625,586,5
73626,585,5
73627,585,5
73628,585,5
73629,585,5
73630,585,5
73631,585,5
73632,585,5
73633,585,5
73634,585,5
73635,585,5
73636,585,5
73637,585,5
73638,585,5
73639,585,5
73640,585,5
73641,585,5
73642,585,5
73643,585,5
73644,585,5
73645,585,5
73646,585,5
73647,585,5
73648,585,5
73649,585,5
73650,585,5
73651,585,5
73652,585,5
73653,585,5
73654,585,5
73655,585,5
73656,585,5
73657,585,5
73658,585,5
73659,585,5
73660,585,5
73661,585,5
73662,585,5
73663,585,5
73664,585,5
73665,585,5
73666,585,5
73667,585,5
73668,585,5
73669,585,5
73670,585,5
73671,585,5
73672,585,5
73673,585,5
73674,585,5
73675,585,5
73676,585,5
73677,585,5
73678,585,5
73679,585,1
73680,585,5
73681,585,5
73682,585,5
73683,585,5
73684,585,5
73685,585,5
73686,585,5
73687,585,5
73688,585,5
73689,585,5
73690,585,5
73691,585,5
73692,585,5
73693,585,5
73694,585,5
73695,585,5
73696,585,5
73697,585,5
73698,585,5
73699,585,5
73700,585,5
73701,585,5
73702,585,5
73703,585,5
73704,585,5
73705,585,5
73706,585,5
73707,585,5
73708,585,5
73709,585,5
73710,585,5
73711,585,5
73712,585,5
73713,585,5
73714,585,5
73715,585,5
73716,585,5
73717,585,5
73718,585,5
73719,585,5
73720,585,5
73721,585,5
73722,585,5
73723,585,5
73724,585,5
73725,585,5
73726,585,5
73727,585,5
73728,585,5
73729,585,5
73730,585,5
73731,585,5
73732,585,5
73733,585,5
73734,585,5
73735,585,5
73736,585,5
73737,585,5
73738,585,5
73739,585,5
73740,585,5
73741,585,5
73742,585,5
73743,585,5
73744,585,5
73745,585,5
73745,586,5
73746,585,5
73747,585,5
73748,585,5
73749,585,5
73750,585,5
73751,585,5
73752,585,5
73753,585,5
73754,585,5
73755,585,5
73756,585,5
73757,585,5
73758,585,5
73759,585,5
73760,585,5
73761,585,5
73761,612,5
73761,627,5
73762,585,5
73763,585,5
73764,585,5
73765,585,5
73766,585,5
73767,585,5
73768,585,5
73769,585,5
73770,585,5
73771,585,5
73772,585,5
73773,585,5
73774,585,5
73775,585,5
73776,585,5
73777,585,5
73778,585,5
73779,585,5
73780,585,5
73781,585,4
73782,585,5
73783,585,5
73784,585,5
73785,585,5
73786,585,5
73787,585,5
73788,585,5
73789,585,5
73790,585,5
73791,585,5
73792,585,5
73793,585,5
73794,585,5
73795,585,5
73796,585,5
73797,585,5
73798,585,5
73799,585,5
73800,585,5
73801,585,5
73802,585,5
73803,585,5
73803,612,5
73804,585,5
73805,585,5
73806,585,5
73807,585,5
73808,585,5
73809,585,5
73810,585,5
73811,585,5
73812,585,5
73813,585,5
73814,585,5
73815,585,5
73816,585,5
73817,585,5
73818,585,5
73819,585,5
73820,585,5
73821,585,5
73822,585,5
73823,585,5
73824,585,5
73825,585,5
73826,585,5
73827,585,5
73828,585,5
73829,585,5
73830,585,5
73831,585,5
73832,585,5
73833,585,5
73834,585,5
73835,585,5
73836,585,5
73837,585,5
73838,585,5
73839,585,5
73840,585,5
73841,585,5
73842,585,5
73843,585,5
73844,585,5
73845,585,5
73846,585,5
